Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2015-08-18,69.16365814208984,69.40513388496197,68.73643618824762,68.96862249484212,6325500
2015-08-19,69.09861755371094,69.61871239697275,68.42063070237823,68.91286433414543,5886900
2015-08-20,68.68069458007812,69.21936841724452,67.62192577503383,68.31848457233994,12082300
2015-08-21,66.11735534667969,68.37420586163907,65.90374089015788,67.33400896536882,15752200
2015-08-24,63.489017486572266,64.41776261412801,55.724707653345135,59.5882907851433,20950600
2015-08-25,62.198036193847656,66.6838749758159,61.85439809015568,66.58171248784693,14485000
2015-08-26,65.65296936035156,65.93158853693156,63.061770629324535,64.4270265604231,12220000
2015-08-27,67.24113464355469,67.32471828645512,65.75514416620086,66.81391282417556,9122200
2015-08-28,67.2968521118164,67.4918876833032,66.49813096053084,66.9625033933359,6411400
2015-08-31,66.2195053100586,66.94392510103664,65.77370470020116,66.78604018982558,8313300
2015-09-01,64.04625701904297,65.37436270782653,63.619035151528564,64.46419653791916,11491500
2015-09-02,64.65921783447266,64.96569824423254,63.804767202800505,64.95641589764882,9218000
2015-09-03,65.38362884521484,66.01517552993903,65.0028401138583,65.43006182914822,9035200
2015-09-04,64.23201751708984,64.92857637462227,63.749066074506686,64.35275183485408,9469400
2015-09-08,65.50438690185547,65.95018764127072,64.59422072561944,65.70871194551403,7984900
2015-09-09,64.64065551757812,66.29382061006044,64.48277055610792,65.70871376626714,9022200
2015-09-10,65.22576141357422,65.61583259472646,64.51062382903342,64.5477744775853,7244200
2015-09-11,65.718017578125,65.76445059037067,64.51064588751149,64.8821454142975,6452100
2015-09-14,65.02140045166016,65.75510941207024,64.64990125723308,65.68080815603328,7059300
2015-09-15,65.4858169555664,65.70871378864511,64.5570718843488,65.45795573715189,6962600
2015-09-16,65.93160247802734,66.04305442368174,65.05858703723389,65.43007935122515,8207600
2015-09-17,65.90374755859375,67.16684138695535,65.47652568808356,66.21952455856534,7663300
2015-09-18,64.81712341308594,65.76444032707468,64.74282210217149,64.84498463323811,14508100
2015-09-21,65.73656463623047,66.23808774585746,65.21646974584462,65.58796913287513,12756500
2015-09-22,65.24434661865234,65.37437037245479,64.37132391246745,65.01216033175322,11394000
2015-09-23,65.89443969726562,66.08019290582283,64.91926192394176,65.16073755218594,10655800
2015-09-24,65.23506164550781,65.59727171098604,64.67781593598467,65.33722418559282,8406700
2015-09-25,65.65296936035156,66.36809970790976,65.2071687577593,66.11734174041175,7756600
2015-09-28,62.41166687011719,65.27220343215292,62.253781906269396,65.18861977567914,15261200
2015-09-29,63.646881103515625,63.80476602164504,62.41164879771601,62.70884685539045,11326700
2015-09-30,64.69639587402344,64.69639587402344,63.39615113987385,64.38061881244134,9309200
2015-10-01,65.00285339355469,65.72727327990009,64.06482614880552,65.09572646615464,8679900
2015-10-02,65.6343994140625,65.69012892555794,63.489000994158815,63.897651011573295,7460400
2015-10-05,67.08323669433594,67.18539209836926,65.86657624836643,65.99659994705628,7286800
2015-10-06,66.94393157958984,67.37115336726112,66.71174536330584,67.07395529384802,5782500
2015-10-07,68.002685546875,68.01197497754337,67.28754818635956,67.5011625771752,6208900
2015-10-08,68.63426971435547,68.66213093582842,67.64051266249497,67.79839764135053,5713100
2015-10-09,68.70854949951172,68.81070491764847,68.16987576727955,68.76427192499742,5947800
2015-10-12,69.64659881591797,70.05524896110555,68.42065546611862,68.48566734505633,5586300
2015-10-13,69.6558609008789,69.88804710388183,68.86642922782106,69.1543378521013,7439400
2015-10-14,68.9128646850586,69.89733903936687,68.46707112735294,69.50726081917337,7568300
2015-10-15,69.97162628173828,70.03664521677047,69.26578537128745,69.61870582651287,6856200
2015-10-16,70.5846176147461,71.08614074808965,69.46083705301326,69.96236018635682,9117400
2015-10-19,71.50405883789062,71.81983574861209,70.51959163564673,70.51959163564673,9952600
2015-10-20,70.84465789794922,71.41119283829357,70.51959860900435,71.17900661965281,8148800
2015-10-21,70.08306121826172,71.45760623715442,69.94374812193851,71.45760623715442,7277900
2015-10-22,70.97469329833984,71.37405394358055,70.25027331063862,70.48245956750502,9093400
2015-10-23,71.57839965820312,72.09849475636534,69.60945708038801,71.94060975667529,11971300
2015-10-26,72.60926055908203,72.72999481859271,71.59692515665046,72.51638750670769,8019400
2015-10-27,71.99628448486328,72.60925937490448,71.56906278230105,72.46994625573517,9527400
2015-10-28,73.2500991821289,73.26867095893776,71.92199393885706,72.27491438430498,10850200
2015-10-29,72.91575622558594,73.10150235126537,72.3770825410509,72.9900504244014,7648600
2015-10-30,72.052001953125,73.19435375089854,72.03342309459951,73.11077014480904,11186500
2015-11-02,69.86019134521484,70.77964679684887,69.21935510747176,69.83233013240186,29966000
2015-11-03,72.3492202758789,72.98076701404533,69.47939520138021,69.77659324959028,18899900
2015-11-04,72.76715087890625,73.21295148358533,72.34921856919979,72.78572974222133,8640800
2015-11-05,73.61231994628906,74.03025230102105,72.83217057549209,72.83217057549209,9392600
2015-11-06,73.1386489868164,73.90021939759792,72.73928846129925,73.90021939759792,8221600
2015-11-09,72.47925567626953,72.81360442018519,71.78269697407215,72.81360442018519,10157300
2015-11-10,73.9493179321289,73.99583437937778,72.20944095930182,72.24665837619878,8440300
2015-11-11,73.6701889038086,74.66573170932644,73.66088277520667,74.29356464870841,8024400
2015-11-12,72.8607177734375,73.64226922149032,72.70254909771691,73.37244831076349,8939800
2015-11-13,72.67466735839844,73.47482428832984,72.35832277985659,72.59092637347624,9913200
2015-11-16,73.4096908569336,73.41899698766095,72.18154424534563,72.3769303996326,7805000
2015-11-17,73.34453582763672,73.76321927969867,73.00958622658901,73.44688193342881,6942600
2015-11-18,74.86112213134766,74.89833954940298,73.26080864745187,73.46550089750785,7212400
2015-11-19,74.57267761230469,75.37283415679863,74.29355059501799,74.99136103973981,6082200
2015-11-20,74.60991668701172,75.36354991463908,74.41453055757118,74.98207668680494,6764300
2015-11-23,74.53548431396484,75.1588601425921,74.02375364957099,74.98207916789292,5910600
2015-11-24,74.23772430419922,74.6191903036134,73.69808255039909,73.71669480314782,6040800
2015-11-25,74.02374267578125,74.51686100736814,74.02374267578125,74.2284349111938,4268700
2015-11-27,74.28424072265625,74.57267385224127,74.07024950555513,74.09816078617749,3139500
2015-11-30,73.51203155517578,74.55409096753183,73.46550800348246,74.48896225425958,8874600
2015-12-01,74.34939575195312,74.36800091101858,73.28871712431567,73.99583384324184,6702100
2015-12-02,73.53992462158203,74.57268474645102,73.47479592445046,74.27495254549301,7310000
2015-12-03,72.84212493896484,74.21913391116877,72.64673881852362,73.8376677994016,8689600
2015-12-04,74.80529022216797,74.80529022216797,72.99097858539868,73.1119369536141,9944600
2015-12-07,74.01445770263672,74.88904228573313,73.56785573160009,74.55409258208003,15262400
2015-12-08,73.56785583496094,74.1261029756679,72.9072625569663,73.48412195817878,11344000
2015-12-09,72.46063995361328,74.20051669361152,72.01404520760545,73.34453751501692,15361500
2015-12-10,72.68395233154297,73.60506030656416,72.22804430984375,72.48856622159886,8717100
2015-12-11,70.81380462646484,71.77212983652542,70.26485671773906,71.77212983652542,15625800
2015-12-14,71.52092742919922,71.94891702153119,70.32069250573768,70.89754464829595,10361000
2015-12-15,73.14915466308594,73.92139292441496,72.76768149793301,72.91655115218659,11355300
2015-12-16,74.3028564453125,74.4145086715106,72.71184948908768,73.92138332967347,10497500
2015-12-17,73.21426391601562,74.69361844513136,73.15843426125134,74.41449856528567,7555300
2015-12-18,71.00919342041016,72.74907008785918,70.97197601004547,72.60950657361543,16271200
2015-12-21,71.800048828125,71.97682976494147,71.08363314999286,71.54884016393459,8442100
2015-12-22,71.99544525146484,72.09779137709545,71.32555301801463,72.0419687989321,5699100
2015-12-23,73.09332275390625,73.18636983421167,72.16290873881684,72.64672800182086,6335900
2015-12-24,72.81421661376953,73.2329001605423,72.73978177481088,72.89795048372531,2188800
2015-12-28,73.06544494628906,73.17709723471498,72.4048515447248,72.60954385758956,3680900
2015-12-29,73.6980972290039,73.86557204462596,73.40967114040325,73.50271112719417,4627100
2015-12-30,72.8979263305664,73.67947768368816,72.81419248835404,73.56782546224375,4230400
2015-12-31,72.15364837646484,73.31666651858389,72.15364837646484,72.79562956393497,6538300
2016-01-04,70.43234252929688,71.06502438325934,69.79036164551593,70.76729216365912,13476800
2016-01-05,70.96269226074219,71.18599679334882,70.283493828265,70.94408709894036,8972700
2016-01-06,70.03228759765625,70.57192964430341,69.64151525980765,69.7810788371817,16092000
2016-01-07,68.65525817871094,69.86479226525562,68.24587369789772,68.62734689110937,12470800
2016-01-08,67.8085708618164,69.32515024939472,67.68761959531756,68.9064596835222,9977600
2016-01-11,68.7762222290039,68.92509192185128,67.60390534107034,68.02258892983266,13069500
2016-01-12,69.55775451660156,69.78105189508705,68.86924302698648,69.33445003962039,10236900
2016-01-13,68.01326751708984,70.14391660236008,67.91092140087846,70.03226435781238,12659600
2016-01-14,68.66455078125,69.33444284721524,67.60387947035302,68.05978030786261,10426200
2016-01-15,66.83163452148438,67.87369358357061,65.74305192334286,66.93398062200998,18470500
2016-01-19,66.4222640991211,67.93883657387964,65.74306576013272,67.86440883841954,16009600
2016-01-20,65.76166534423828,66.44087072414152,64.2357868699718,65.09176609241479,16586000
2016-01-21,66.58041381835938,67.29683646860299,65.22201042910518,65.79886958008755,11931200
2016-01-22,67.64110565185547,68.08770756578272,67.11076987197119,67.61319436320312,8652600
2016-01-25,66.74789428710938,67.8364839953387,66.59903174743818,67.6969204841816,9126200
2016-01-26,66.87816619873047,67.24102714746363,66.57113492568467,67.15729328167748,7500200
2016-01-27,65.97566986083984,67.43641977196545,65.66863149199584,66.97121270347326,9020500
2016-01-28,64.50562286376953,66.85026369432543,64.50562286376953,66.45018527539555,15295600
2016-01-29,69.30656433105469,69.31587046232043,63.9752939740111,65.52908426596984,40427800
2016-02-01,69.20417785644531,69.57634480672712,68.15281278800633,68.92505796760459,12623500
2016-02-02,68.29241180419922,69.04604512411649,68.04119596522823,68.3854518155412,9572700
2016-02-03,69.20417785644531,69.43678131305967,67.389873734251,68.62732582707797,9941900
2016-02-04,68.55290222167969,69.43679266188053,67.69692306507534,68.94367438902141,14735700
2016-02-05,66.56185913085938,68.48781700511915,65.64075069495247,68.44129343726028,12939400
2016-02-08,63.054176330566406,65.16622084520245,61.68647322148476,65.08247986387204,30542600
2016-02-09,63.57518768310547,64.6451651583641,61.51897368032777,61.77018232655605,14882800
2016-02-10,65.26854705810547,66.08730886703466,64.26369817999064,64.32882687958165,11369500
2016-02-11,63.7054443359375,64.26369128662122,62.73781297545465,63.07276256556391,13962100
2016-02-12,65.51974487304688,65.56626840725922,64.31021106696772,64.60794322984049,8710200
2016-02-16,66.15243530273438,66.75720583452326,65.50114832911288,66.44086847547729,8780700
2016-02-17,67.14993286132812,67.23383901796947,66.46939468384598,66.87026226835582,8494100
2016-02-18,66.41346740722656,67.35504160665373,66.2083713328463,67.01943114175891,6938100
2016-02-19,66.6838150024414,66.86094470842448,65.5371519387095,66.21769018669667,7750900
2016-02-22,68.11018371582031,68.23138076958713,67.21522455628828,67.38302984323198,7481500
2016-02-23,67.2618179321289,68.16610128793,67.1126545646768,68.00761343188694,6177000
2016-02-24,66.98213958740234,67.29910818420987,65.61173138907436,66.42279118936052,7728600
2016-02-25,68.3059310913086,68.37118828456832,67.06604441937388,67.08468628351925,6840900
2016-02-26,67.80253601074219,68.90259113918377,67.76524516253207,68.74410325616522,6714100
2016-02-29,67.48554229736328,68.89324106643195,67.48554229736328,67.92370071050051,7786100
2016-03-01,69.5831069946289,69.5831069946289,67.96099474228218,68.04489378917093,8705300
2016-03-02,69.26616668701172,69.54583737445813,68.66952735212375,69.452613811976,5739100
2016-03-03,68.90260314941406,69.45262725325708,68.38986278777796,69.43398538215361,6588300
2016-03-04,68.89325714111328,69.21954312729392,68.6229038632776,69.19157677312144,9475300
2016-03-07,67.06605529785156,68.47374742543236,66.51602419758677,68.41781471142305,16671900
2016-03-08,65.83547973632812,66.67449881917125,65.73293169509154,66.65585695371965,12394400
2016-03-09,65.89141845703125,66.2643198125963,65.16426472555538,66.18973811898293,9291600
2016-03-10,65.46256256103516,66.56261728129677,64.8659234360627,66.32023041412064,10135100
2016-03-11,66.77702331542969,67.13128264661145,65.89138921247252,66.3295475773561,9466400
2016-03-14,66.64651489257812,66.86093540749306,66.14309930810322,66.74906290677667,7916500
2016-03-15,67.03807830810547,67.03807830810547,65.87276620106012,66.35753290809069,6442800
2016-03-16,67.4669189453125,67.89575298938058,66.66518356781525,66.8236643229597,7561800
2016-03-17,68.18473815917969,68.67882933080412,67.28045486960274,67.38300289909087,7411700
2016-03-18,68.78137969970703,69.07969931040985,68.17541599007613,68.52035092940463,15026200
2016-03-21,68.77206420898438,68.9305520795464,68.19407388841029,68.59494158453496,7397400
2016-03-22,68.0169448852539,68.66019952638243,67.98897852911816,68.277973692523,6796800
2016-03-23,68.90260314941406,69.14498303627542,67.83983157143167,68.00763686137591,7287100
2016-03-24,69.11698913574219,69.1356381119188,68.43645086780553,68.66018879442166,6303900
2016-03-28,69.06106567382812,69.23818829620538,68.725455182743,69.11699838484185,7283300
2016-03-29,70.27295684814453,70.46872836763245,68.91187358468201,69.0050971017003,10541500
2016-03-30,71.57813262939453,71.78322870655627,70.70181561334016,70.7577554332485,9691900
2016-03-31,71.2984619140625,71.70864695550652,70.80436358658292,71.42897630622663,7490800
2016-04-01,72.33324432373047,72.94853248456519,70.66452376934564,71.08403325173286,10183400
2016-04-04,72.55699920654297,73.00447510019379,72.2773214386354,72.68751360156622,6905800
2016-04-05,71.75525665283203,72.22138147753537,71.39167985856345,71.91373738623108,6012000
2016-04-06,72.91126251220703,72.97651971953151,71.78324100702547,71.85782270468263,6220400
2016-04-07,72.32391357421875,72.69681477432728,71.96033686005012,72.44510344144203,7542100
2016-04-08,72.74345397949219,73.29348508436661,72.5383578764035,72.79006931655847,5327500
2016-04-11,72.54767608642578,73.44263500311439,72.50106075339463,73.0510918106571,5957200
2016-04-12,73.20024108886719,73.2282145535173,72.3891884265275,72.45444561904334,5962900
2016-04-13,74.30962371826172,74.5147197929798,73.56382821587879,73.67569362936075,9187300
