Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2020-05-21,229.58831787109375,235.35307680549553,229.39979485355224,232.89239117121974,47782600
2020-05-22,233.08090209960938,234.1524946121766,226.95894596001787,229.70736675116186,33925600
2020-05-26,230.3920135498047,239.02426954087372,229.86614151041633,237.90307837726152,33178300
2020-05-27,227.35581970214844,228.764761172586,219.4081943562366,227.2863726241577,34697600
2020-05-28,223.70448303222656,229.82643907583383,222.25584452684524,222.55351163233212,29377200
2020-05-29,223.33738708496094,225.71870914475664,221.144603198127,223.44653120195133,23241500
2020-06-01,230.10427856445312,230.63015060457363,221.75975786747784,222.84126714697254,18223800
2020-06-02,230.90797424316406,231.18579286888968,224.79593419724122,229.14183506248852,20919000
2020-06-03,228.36788940429688,230.83849161760028,226.75057636604603,230.30270292675684,15380300
2020-06-04,224.5280303955078,229.82646303355912,222.8611186549825,227.77257341757675,17041500
2020-06-05,228.97315979003906,229.54864555284124,223.5556663264044,224.94477459040334,16750400
2020-06-08,229.59823608398438,229.74707721776002,225.63931324920404,227.24669454212363,15466500
2020-06-09,236.81163024902344,237.90307132103038,228.61595094279085,229.71730870091466,27462900
2020-06-10,234.88673400878906,239.3318620782933,233.44802723887338,239.0838086648603,20720700
2020-06-11,222.68251037597656,231.07664482467789,221.8093726271132,228.14961747773572,26708200
2020-06-12,226.80020141601562,229.85622132173424,222.7519678450629,228.1099155813356,22091400
2020-06-15,230.68966674804688,231.94978228517638,223.0496248987954,223.33736018712725,15340300
2020-06-16,233.81515502929688,236.60328827584084,231.1857947501476,235.29355890963686,15236700
2020-06-17,233.69606018066406,235.7400177059059,229.92564559877275,233.1701882014505,19578100
2020-06-18,234.1029052734375,234.3013449875379,230.3424068323234,233.1603052764759,15782500
2020-06-19,236.93067932128906,238.95480354742614,233.71591694092012,235.93846571945113,30081300
2020-06-22,237.35733032226562,238.82580215983967,235.0653194086259,236.70246573551785,18917800
2020-06-23,240.35382080078125,243.28084780615615,237.9923476578794,239.40128911138243,24017900
2020-06-24,232.1978302001953,241.3261922642483,230.86825247388322,239.32191655919164,20834900
2020-06-25,233.8448944091797,235.45229073930926,230.92779913741757,232.79315041364956,18704300
2020-06-26,214.39747619628906,231.27502090877823,213.72276320235216,230.82852790071823,76343900
2020-06-29,218.92202758789062,219.03117169920628,205.4973775959621,208.1168211275584,58514300
2020-06-30,225.3019561767578,225.7286007703649,216.76891290483175,218.8724009551295,33927100
2020-07-01,235.7003173828125,237.1390239141289,225.78809917550825,226.72078227773412,43399700
2020-07-02,231.6024932861328,238.13126049483006,230.7988027043592,237.13904690943494,30633600
2020-07-06,238.40908813476562,238.52814892473828,230.46146246454367,231.93985107329897,26206200
2020-07-07,238.9845733642578,245.72169718938696,236.96046423896934,237.5458666417758,27887800
2020-07-08,241.68341064453125,245.06686293607262,234.74783155219004,236.2560005890612,29791300
2020-07-09,242.5962371826172,244.61042967890646,237.377198839224,243.0923440071215,22174900
2020-07-10,243.1618194580078,243.57854739646444,237.4565906658374,241.79255970309345,22982700
2020-07-13,237.13905334472656,248.2022290661148,236.563567632783,245.08667892902588,24674900
2020-07-14,237.8633575439453,238.45869174856148,230.22331599791937,234.9164819970531,23378100
2020-07-15,238.40908813476562,242.91374646179125,236.1964559945626,239.66920367523048,19133600
2020-07-16,239.0540008544922,239.8775399092465,234.48982765582485,236.1468224503388,18880700
2020-07-17,240.14547729492188,242.25889729163046,236.00794803966005,239.1234984091847,18152400
2020-07-20,243.50904846191406,244.13414784535723,233.8052011207294,238.19078321001928,20872200
2020-07-21,239.86766052246094,244.98748681705248,238.21066547029258,244.3028569458016,19364200
2020-07-22,238.00228881835938,240.01648136267946,236.26591489118834,238.3892515451012,15427900
2020-07-23,230.78890991210938,240.53244045663342,229.9455222212178,237.76417092837667,21771800
2020-07-24,228.9136199951172,231.6719727567298,225.13327323566094,228.39766465309515,18325800
2020-07-27,231.68186950683594,233.12057616100276,229.03266108130668,229.65776047765974,13163100
2020-07-28,228.32818603515625,233.1305113076569,228.04045075621468,232.8030790068061,14170100
2020-07-29,231.47349548339844,231.88030667788055,228.5167033044342,229.3402423786379,13588300
2020-07-30,232.67408752441406,233.06105022002825,227.2169127637135,228.4274145581944,20615300
2020-07-31,251.69485473632812,253.85788853763043,247.06121844021092,253.82812333696856,53005100
2020-08-03,249.9981689453125,253.41137133431812,248.3808557796647,250.68278367643498,23124900
2020-08-04,247.8847198486328,250.8315953845901,245.50339817898234,249.6012450982718,17183500
2020-08-05,247.1802520751953,250.30573406098853,245.84077277269392,248.2419279153794,13050100
2020-08-06,263.2143859863281,264.52411502334746,246.73371977702394,247.10083391316908,45241600
2020-08-07,266.349853515625,276.71849900536273,261.37885308703824,262.0237859492798,72766400
2020-08-10,260.9521789550781,271.7276042056883,257.6679543343518,265.95294401876475,30248800
2020-08-11,254.1356964111328,263.84947688200344,253.14348272446458,258.16408155660923,28238300
2020-08-12,257.8664245605469,261.84518077653547,256.10025516377686,256.9535746633376,21415700
2020-08-13,259.265380859375,263.09534079503675,257.5488708476519,259.5134342395619,17374000
